experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0021_14,H2,miseq_no_template,PDLIM7_2,Miseq_012_FP,H2,HUPEPD0021_14
HUPEPD0021_14,A3,miseq_no_template,PDLIM7_2,Miseq_012_FP,A3,HUPEPD0021_14
HUPEPD0021_14,B3,miseq_no_template,PDLIM7_2,Miseq_012_FP,B3,HUPEPD0021_14
HUPEPD0021_14,C3,miseq_no_template,PDLIM7_2,Miseq_012_FP,C3,HUPEPD0021_14
HUPEPD0021_14,D3,miseq_no_template,PDLIM7_2,Miseq_012_FP,D3,HUPEPD0021_14
HUPEPD0021_14,E3,miseq_no_template,PDLIM7_2,Miseq_012_FP,E3,HUPEPD0021_14
HUPEPD0021_14,F3,miseq_no_template,PDLIM7_2,Miseq_012_FP,F3,HUPEPD0021_14
HUPEPD0021_14,G3,miseq_no_template,PDLIM7_2,Miseq_012_FP,G3,HUPEPD0021_14
HUPEPD0021_14,H3,miseq_no_template,PDLIM7_2,Miseq_012_FP,H3,HUPEPD0021_14
HUPEPD0021_14,A4,miseq_no_template,PDLIM7_2,Miseq_012_FP,A4,HUPEPD0021_14
HUPEPD0021_14,B4,miseq_no_template,PDLIM7_2,Miseq_012_FP,B4,HUPEPD0021_14
HUPEPD0021_14,C4,miseq_no_template,PDLIM7_2,Miseq_012_FP,C4,HUPEPD0021_14
HUPEPD0021_14,D4,miseq_no_template,PDLIM7_2,Miseq_012_FP,D4,HUPEPD0021_14
HUPEPD0021_14,E4,miseq_no_template,PDLIM7_2,Miseq_012_FP,E4,HUPEPD0021_14
HUPEPD0021_14,F4,miseq_no_template,PDLIM7_2,Miseq_012_FP,F4,HUPEPD0021_14
HUPEPD0021_14,G4,miseq_no_template,PDLIM7_2,Miseq_012_FP,G4,HUPEPD0021_14
HUPEPD0021_14,H4,miseq_no_template,PDLIM7_2,Miseq_012_FP,H4,HUPEPD0021_14
HUPEPD0021_14,A5,miseq_no_template,PDLIM7_2,Miseq_012_FP,A5,HUPEPD0021_14
HUPEPD0021_14,B5,miseq_no_template,PDLIM7_2,Miseq_012_FP,B5,HUPEPD0021_14
HUPEPD0021_14,C5,miseq_no_template,PDLIM7_2,Miseq_012_FP,C5,HUPEPD0021_14
HUPEPD0021_14,D5,miseq_no_template,PDLIM7_2,Miseq_012_FP,D5,HUPEPD0021_14
HUPEPD0021_14,E5,miseq_no_template,PDLIM7_2,Miseq_012_FP,E5,HUPEPD0021_14
HUPEPD0021_14,F5,miseq_no_template,PDLIM7_2,Miseq_012_FP,F5,HUPEPD0021_14
HUPEPD0021_14,G5,miseq_no_template,PDLIM7_2,Miseq_012_FP,G5,HUPEPD0021_14
HUPEPD0021_14,H5,miseq_no_template,PDLIM7_2,Miseq_012_FP,H5,HUPEPD0021_14
HUPEPD0021_14,A6,miseq_no_template,PDLIM7_2,Miseq_012_FP,A6,HUPEPD0021_14
HUPEPD0021_14,B6,miseq_no_template,PDLIM7_2,Miseq_012_FP,B6,HUPEPD0021_14
HUPEPD0021_14,C6,miseq_no_template,PDLIM7_2,Miseq_012_FP,C6,HUPEPD0021_14
HUPEPD0021_14,D6,miseq_no_template,PDLIM7_2,Miseq_012_FP,D6,HUPEPD0021_14
HUPEPD0021_14,E6,miseq_no_template,PDLIM7_2,Miseq_012_FP,E6,HUPEPD0021_14
HUPEPD0021_14,F6,miseq_no_template,PDLIM7_2,Miseq_012_FP,F6,HUPEPD0021_14
HUPEPD0021_14,G6,miseq_no_template,PDLIM7_2,Miseq_012_FP,G6,HUPEPD0021_14
HUPEPD0021_14,H6,miseq_no_template,PDLIM7_2,Miseq_012_FP,H6,HUPEPD0021_14
HUPEPD0021_14,A7,miseq_no_template,PDLIM7_2,Miseq_012_FP,A7,HUPEPD0021_14
HUPEPD0021_14,B7,miseq_no_template,PDLIM7_2,Miseq_012_FP,B7,HUPEPD0021_14
HUPEPD0021_14,C7,miseq_no_template,PDLIM7_2,Miseq_012_FP,C7,HUPEPD0021_14
HUPEPD0021_14,D7,miseq_no_template,PDLIM7_2,Miseq_012_FP,D7,HUPEPD0021_14
HUPEPD0021_14,E7,miseq_no_template,PDLIM7_2,Miseq_012_FP,E7,HUPEPD0021_14
HUPEPD0021_14,F7,miseq_no_template,PDLIM7_2,Miseq_012_FP,F7,HUPEPD0021_14
HUPEPD0021_14,G7,miseq_no_template,PDLIM7_2,Miseq_012_FP,G7,HUPEPD0021_14
HUPEPD0021_14,H7,miseq_no_template,PDLIM7_2,Miseq_012_FP,H7,HUPEPD0021_14
HUPEPD0021_14,A8,miseq_no_template,PDLIM7_2,Miseq_012_FP,A8,HUPEPD0021_14
HUPEPD0021_14,B8,miseq_no_template,PDLIM7_2,Miseq_012_FP,B8,HUPEPD0021_14
HUPEPD0021_14,C8,miseq_no_template,PDLIM7_2,Miseq_012_FP,C8,HUPEPD0021_14
HUPEPD0021_14,D8,miseq_no_template,PDLIM7_2,Miseq_012_FP,D8,HUPEPD0021_14
HUPEPD0021_14,E8,miseq_no_template,PDLIM7_2,Miseq_012_FP,E8,HUPEPD0021_14
HUPEPD0021_14,F8,miseq_no_template,PDLIM7_2,Miseq_012_FP,F8,HUPEPD0021_14
HUPEPD0021_14,G8,miseq_no_template,PDLIM7_2,Miseq_012_FP,G8,HUPEPD0021_14
HUPEPD0021_14,H8,miseq_no_template,PDLIM7_2,Miseq_012_FP,H8,HUPEPD0021_14
HUPEPD0021_14,A9,miseq_no_template,PDLIM7_2,Miseq_012_FP,A9,HUPEPD0021_14
HUPEPD0021_14,B9,miseq_no_template,PDLIM7_2,Miseq_012_FP,B9,HUPEPD0021_14
HUPEPD0021_14,C9,miseq_no_template,PDLIM7_2,Miseq_012_FP,C9,HUPEPD0021_14
HUPEPD0021_14,D9,miseq_no_template,PDLIM7_2,Miseq_012_FP,D9,HUPEPD0021_14
HUPEPD0021_14,E9,miseq_no_template,PDLIM7_2,Miseq_012_FP,E9,HUPEPD0021_14
HUPEPD0021_14,F9,miseq_no_template,PDLIM7_2,Miseq_012_FP,F9,HUPEPD0021_14
HUPEPD0021_14,G9,miseq_no_template,PDLIM7_2,Miseq_012_FP,G9,HUPEPD0021_14
HUPEPD0021_14,H9,miseq_no_template,PDLIM7_2,Miseq_012_FP,H9,HUPEPD0021_14
HUPEPD0021_14,A10,miseq_no_template,PDLIM7_2,Miseq_012_FP,A10,HUPEPD0021_14
HUPEPD0021_14,B10,miseq_no_template,PDLIM7_2,Miseq_012_FP,B10,HUPEPD0021_14
HUPEPD0021_14,C10,miseq_no_template,PDLIM7_2,Miseq_012_FP,C10,HUPEPD0021_14
HUPEPD0021_14,D10,miseq_no_template,PDLIM7_2,Miseq_012_FP,D10,HUPEPD0021_14
HUPEPD0021_14,E10,miseq_no_template,PDLIM7_2,Miseq_012_FP,E10,HUPEPD0021_14
HUPEPD0021_14,F10,miseq_no_template,PDLIM7_2,Miseq_012_FP,F10,HUPEPD0021_14
HUPEPD0021_14,G10,miseq_no_template,PDLIM7_2,Miseq_012_FP,G10,HUPEPD0021_14
HUPEPD0021_14,H10,miseq_no_template,PDLIM7_2,Miseq_012_FP,H10,HUPEPD0021_14
HUPEPD0021_14,A11,miseq_no_template,PDLIM7_2,Miseq_012_FP,A11,HUPEPD0021_14
HUPEPD0021_14,B11,miseq_no_template,PDLIM7_2,Miseq_012_FP,B11,HUPEPD0021_14
HUPEPD0021_14,C11,miseq_no_template,PDLIM7_2,Miseq_012_FP,C11,HUPEPD0021_14
HUPEPD0021_14,D11,miseq_no_template,PDLIM7_2,Miseq_012_FP,D11,HUPEPD0021_14
HUPEPD0021_14,E11,miseq_no_template,PDLIM7_2,Miseq_012_FP,E11,HUPEPD0021_14
HUPEPD0021_14,F11,miseq_no_template,PDLIM7_2,Miseq_012_FP,F11,HUPEPD0021_14
HUPEPD0021_14,G11,miseq_no_template,PDLIM7_2,Miseq_012_FP,G11,HUPEPD0021_14
HUPEPD0021_14,H11,miseq_no_template,PDLIM7_2,Miseq_012_FP,H11,HUPEPD0021_14
HUPEPD0021_14,A12,miseq_no_template,PDLIM7_2,Miseq_012_FP,A12,HUPEPD0021_14
HUPEPD0021_14,B12,miseq_no_template,PDLIM7_2,Miseq_012_FP,B12,HUPEPD0021_14
HUPEPD0021_14,C12,miseq_no_template,PDLIM7_2,Miseq_012_FP,C12,HUPEPD0021_14
HUPEPD0021_14,D12,miseq_no_template,PDLIM7_2,Miseq_012_FP,D12,HUPEPD0021_14
HUPEPD0021_14,E12,miseq_no_template,PDLIM7_2,Miseq_012_FP,E12,HUPEPD0021_14
HUPEPD0021_14,F12,miseq_no_template,PDLIM7_2,Miseq_012_FP,F12,HUPEPD0021_14
HUPEPD0021_14,G12,miseq_no_template,PDLIM7_2,Miseq_012_FP,G12,HUPEPD0021_14
HUPEPD0021_14,H12,miseq_no_template,PDLIM7_2,Miseq_012_FP,H12,HUPEPD0021_14
HUPEPD0021_2,A1,miseq_no_template,AHR,Miseq_012_FP,A1,HUPEPD0021_2
HUPEPD0021_2,B1,miseq_no_template,AHR,Miseq_012_FP,B1,HUPEPD0021_2
HUPEPD0021_2,C1,miseq_no_template,AHR,Miseq_012_FP,C1,HUPEPD0021_2
HUPEPD0021_2,D1,miseq_no_template,AHR,Miseq_012_FP,D1,HUPEPD0021_2
HUPEPD0021_2,E1,miseq_no_template,AHR,Miseq_012_FP,E1,HUPEPD0021_2
HUPEPD0021_2,F1,miseq_no_template,AHR,Miseq_012_FP,F1,HUPEPD0021_2
HUPEPD0021_2,G1,miseq_no_template,AHR,Miseq_012_FP,G1,HUPEPD0021_2
HUPEPD0021_2,H1,miseq_no_template,AHR,Miseq_012_FP,H1,HUPEPD0021_2
HUPEPD0021_2,A2,miseq_no_template,AHR,Miseq_012_FP,A2,HUPEPD0021_2
HUPEPD0021_2,B2,miseq_no_template,AHR,Miseq_012_FP,B2,HUPEPD0021_2
HUPEPD0021_2,C2,miseq_no_template,AHR,Miseq_012_FP,C2,HUPEPD0021_2
HUPEPD0021_2,D2,miseq_no_template,AHR,Miseq_012_FP,D2,HUPEPD0021_2
HUPEPD0021_2,E2,miseq_no_template,AHR,Miseq_012_FP,E2,HUPEPD0021_2
HUPEPD0021_2,F2,miseq_no_template,AHR,Miseq_012_FP,F2,HUPEPD0021_2
HUPEPD0021_2,G2,miseq_no_template,AHR,Miseq_012_FP,G2,HUPEPD0021_2
HUPEPD0021_2,H2,miseq_no_template,AHR,Miseq_012_FP,H2,HUPEPD0021_2
HUPEPD0021_2,A3,miseq_no_template,AHR,Miseq_012_FP,A3,HUPEPD0021_2
HUPEPD0021_2,B3,miseq_no_template,AHR,Miseq_012_FP,B3,HUPEPD0021_2
HUPEPD0021_2,C3,miseq_no_template,AHR,Miseq_012_FP,C3,HUPEPD0021_2
HUPEPD0021_2,D3,miseq_no_template,AHR,Miseq_012_FP,D3,HUPEPD0021_2
HUPEPD0021_2,E3,miseq_no_template,AHR,Miseq_012_FP,E3,HUPEPD0021_2
HUPEPD0021_2,F3,miseq_no_template,AHR,Miseq_012_FP,F3,HUPEPD0021_2
HUPEPD0021_2,G3,miseq_no_template,AHR,Miseq_012_FP,G3,HUPEPD0021_2
HUPEPD0021_2,H3,miseq_no_template,AHR,Miseq_012_FP,H3,HUPEPD0021_2
HUPEPD0021_2,A4,miseq_no_template,AHR,Miseq_012_FP,A4,HUPEPD0021_2
HUPEPD0021_2,B4,miseq_no_template,AHR,Miseq_012_FP,B4,HUPEPD0021_2
HUPEPD0021_2,C4,miseq_no_template,AHR,Miseq_012_FP,C4,HUPEPD0021_2
HUPEPD0021_2,D4,miseq_no_template,AHR,Miseq_012_FP,D4,HUPEPD0021_2
HUPEPD0021_2,E4,miseq_no_template,AHR,Miseq_012_FP,E4,HUPEPD0021_2
HUPEPD0021_2,F4,miseq_no_template,AHR,Miseq_012_FP,F4,HUPEPD0021_2
HUPEPD0021_2,G4,miseq_no_template,AHR,Miseq_012_FP,G4,HUPEPD0021_2
HUPEPD0021_2,H4,miseq_no_template,AHR,Miseq_012_FP,H4,HUPEPD0021_2
HUPEPD0021_2,A5,miseq_no_template,AHR,Miseq_012_FP,A5,HUPEPD0021_2
HUPEPD0021_2,B5,miseq_no_template,AHR,Miseq_012_FP,B5,HUPEPD0021_2
HUPEPD0021_2,C5,miseq_no_template,AHR,Miseq_012_FP,C5,HUPEPD0021_2
HUPEPD0021_2,D5,miseq_no_template,AHR,Miseq_012_FP,D5,HUPEPD0021_2
HUPEPD0021_2,E5,miseq_no_template,AHR,Miseq_012_FP,E5,HUPEPD0021_2
HUPEPD0021_2,F5,miseq_no_template,AHR,Miseq_012_FP,F5,HUPEPD0021_2
HUPEPD0021_2,G5,miseq_no_template,AHR,Miseq_012_FP,G5,HUPEPD0021_2
HUPEPD0021_2,H5,miseq_no_template,AHR,Miseq_012_FP,H5,HUPEPD0021_2
HUPEPD0021_2,A6,miseq_no_template,AHR,Miseq_012_FP,A6,HUPEPD0021_2
HUPEPD0021_2,B6,miseq_no_template,AHR,Miseq_012_FP,B6,HUPEPD0021_2
HUPEPD0021_2,C6,miseq_no_template,AHR,Miseq_012_FP,C6,HUPEPD0021_2
HUPEPD0021_2,D6,miseq_no_template,AHR,Miseq_012_FP,D6,HUPEPD0021_2
HUPEPD0021_2,E6,miseq_no_template,AHR,Miseq_012_FP,E6,HUPEPD0021_2
HUPEPD0021_2,F6,miseq_no_template,AHR,Miseq_012_FP,F6,HUPEPD0021_2
HUPEPD0021_2,G6,miseq_no_template,AHR,Miseq_012_FP,G6,HUPEPD0021_2
HUPEPD0021_2,H6,miseq_no_template,AHR,Miseq_012_FP,H6,HUPEPD0021_2
HUPEPD0021_2,A7,miseq_no_template,AHR,Miseq_012_FP,A7,HUPEPD0021_2
HUPEPD0021_2,B7,miseq_no_template,AHR,Miseq_012_FP,B7,HUPEPD0021_2
HUPEPD0021_2,C7,miseq_no_template,AHR,Miseq_012_FP,C7,HUPEPD0021_2
HUPEPD0021_2,D7,miseq_no_template,AHR,Miseq_012_FP,D7,HUPEPD0021_2
HUPEPD0021_2,E7,miseq_no_template,AHR,Miseq_012_FP,E7,HUPEPD0021_2
HUPEPD0021_2,F7,miseq_no_template,AHR,Miseq_012_FP,F7,HUPEPD0021_2
HUPEPD0021_2,G7,miseq_no_template,AHR,Miseq_012_FP,G7,HUPEPD0021_2
HUPEPD0021_2,H7,miseq_no_template,AHR,Miseq_012_FP,H7,HUPEPD0021_2
HUPEPD0021_2,A8,miseq_no_template,AHR,Miseq_012_FP,A8,HUPEPD0021_2
HUPEPD0021_2,B8,miseq_no_template,AHR,Miseq_012_FP,B8,HUPEPD0021_2
HUPEPD0021_2,C8,miseq_no_template,AHR,Miseq_012_FP,C8,HUPEPD0021_2
HUPEPD0021_2,D8,miseq_no_template,AHR,Miseq_012_FP,D8,HUPEPD0021_2
HUPEPD0021_2,E8,miseq_no_template,AHR,Miseq_012_FP,E8,HUPEPD0021_2
HUPEPD0021_2,F8,miseq_no_template,AHR,Miseq_012_FP,F8,HUPEPD0021_2
HUPEPD0021_2,G8,miseq_no_template,AHR,Miseq_012_FP,G8,HUPEPD0021_2
HUPEPD0021_2,H8,miseq_no_template,AHR,Miseq_012_FP,H8,HUPEPD0021_2
HUPEPD0021_2,A9,miseq_no_template,AHR,Miseq_012_FP,A9,HUPEPD0021_2
HUPEPD0021_2,B9,miseq_no_template,AHR,Miseq_012_FP,B9,HUPEPD0021_2
HUPEPD0021_2,C9,miseq_no_template,AHR,Miseq_012_FP,C9,HUPEPD0021_2
HUPEPD0021_2,D9,miseq_no_template,AHR,Miseq_012_FP,D9,HUPEPD0021_2
HUPEPD0021_2,E9,miseq_no_template,AHR,Miseq_012_FP,E9,HUPEPD0021_2
HUPEPD0021_2,F9,miseq_no_template,AHR,Miseq_012_FP,F9,HUPEPD0021_2
HUPEPD0021_2,G9,miseq_no_template,AHR,Miseq_012_FP,G9,HUPEPD0021_2
HUPEPD0021_2,H9,miseq_no_template,AHR,Miseq_012_FP,H9,HUPEPD0021_2
HUPEPD0021_2,A10,miseq_no_template,AHR,Miseq_012_FP,A10,HUPEPD0021_2
HUPEPD0021_2,B10,miseq_no_template,AHR,Miseq_012_FP,B10,HUPEPD0021_2
HUPEPD0021_2,C10,miseq_no_template,AHR,Miseq_012_FP,C10,HUPEPD0021_2
HUPEPD0021_2,D10,miseq_no_template,AHR,Miseq_012_FP,D10,HUPEPD0021_2
HUPEPD0021_2,E10,miseq_no_template,AHR,Miseq_012_FP,E10,HUPEPD0021_2
HUPEPD0021_2,F10,miseq_no_template,AHR,Miseq_012_FP,F10,HUPEPD0021_2
HUPEPD0021_2,G10,miseq_no_template,AHR,Miseq_012_FP,G10,HUPEPD0021_2
HUPEPD0021_2,H10,miseq_no_template,AHR,Miseq_012_FP,H10,HUPEPD0021_2
HUPEPD0021_2,A11,miseq_no_template,AHR,Miseq_012_FP,A11,HUPEPD0021_2
HUPEPD0021_2,B11,miseq_no_template,AHR,Miseq_012_FP,B11,HUPEPD0021_2
HUPEPD0021_2,C11,miseq_no_template,AHR,Miseq_012_FP,C11,HUPEPD0021_2
HUPEPD0021_2,D11,miseq_no_template,AHR,Miseq_012_FP,D11,HUPEPD0021_2
HUPEPD0021_2,E11,miseq_no_template,AHR,Miseq_012_FP,E11,HUPEPD0021_2
HUPEPD0021_2,F11,miseq_no_template,AHR,Miseq_012_FP,F11,HUPEPD0021_2
HUPEPD0021_2,G11,miseq_no_template,AHR,Miseq_012_FP,G11,HUPEPD0021_2
HUPEPD0021_2,H11,miseq_no_template,AHR,Miseq_012_FP,H11,HUPEPD0021_2
HUPEPD0021_2,A12,miseq_no_template,AHR,Miseq_012_FP,A12,HUPEPD0021_2
HUPEPD0021_2,B12,miseq_no_template,AHR,Miseq_012_FP,B12,HUPEPD0021_2
HUPEPD0021_2,C12,miseq_no_template,AHR,Miseq_012_FP,C12,HUPEPD0021_2
HUPEPD0021_2,D12,miseq_no_template,AHR,Miseq_012_FP,D12,HUPEPD0021_2
HUPEPD0021_2,E12,miseq_no_template,AHR,Miseq_012_FP,E12,HUPEPD0021_2
HUPEPD0021_2,F12,miseq_no_template,AHR,Miseq_012_FP,F12,HUPEPD0021_2
HUPEPD0021_2,G12,miseq_no_template,AHR,Miseq_012_FP,G12,HUPEPD0021_2
HUPEPD0021_2,H12,miseq_no_template,AHR,Miseq_012_FP,H12,HUPEPD0021_2
HUPEPD0021_4,A1,miseq_no_template,FUT2,Miseq_012_FP,A1,HUPEPD0021_4
HUPEPD0021_4,B1,miseq_no_template,FUT2,Miseq_012_FP,B1,HUPEPD0021_4
HUPEPD0021_4,C1,miseq_no_template,FUT2,Miseq_012_FP,C1,HUPEPD0021_4
HUPEPD0021_4,D1,miseq_no_template,FUT2,Miseq_012_FP,D1,HUPEPD0021_4
HUPEPD0021_4,E1,miseq_no_template,FUT2,Miseq_012_FP,E1,HUPEPD0021_4
HUPEPD0021_4,F1,miseq_no_template,FUT2,Miseq_012_FP,F1,HUPEPD0021_4
HUPEPD0021_4,G1,miseq_no_template,FUT2,Miseq_012_FP,G1,HUPEPD0021_4
HUPEPD0021_4,H1,miseq_no_template,FUT2,Miseq_012_FP,H1,HUPEPD0021_4
HUPEPD0021_4,A2,miseq_no_template,FUT2,Miseq_012_FP,A2,HUPEPD0021_4
HUPEPD0021_4,B2,miseq_no_template,FUT2,Miseq_012_FP,B2,HUPEPD0021_4
HUPEPD0021_4,C2,miseq_no_template,FUT2,Miseq_012_FP,C2,HUPEPD0021_4
HUPEPD0021_4,D2,miseq_no_template,FUT2,Miseq_012_FP,D2,HUPEPD0021_4
HUPEPD0021_4,E2,miseq_no_template,FUT2,Miseq_012_FP,E2,HUPEPD0021_4
HUPEPD0021_4,F2,miseq_no_template,FUT2,Miseq_012_FP,F2,HUPEPD0021_4
HUPEPD0021_4,G2,miseq_no_template,FUT2,Miseq_012_FP,G2,HUPEPD0021_4
HUPEPD0021_4,H2,miseq_no_template,FUT2,Miseq_012_FP,H2,HUPEPD0021_4
HUPEPD0021_4,A3,miseq_no_template,FUT2,Miseq_012_FP,A3,HUPEPD0021_4
HUPEPD0021_4,B3,miseq_no_template,FUT2,Miseq_012_FP,B3,HUPEPD0021_4
HUPEPD0021_4,C3,miseq_no_template,FUT2,Miseq_012_FP,C3,HUPEPD0021_4
HUPEPD0021_4,D3,miseq_no_template,FUT2,Miseq_012_FP,D3,HUPEPD0021_4
HUPEPD0021_4,E3,miseq_no_template,FUT2,Miseq_012_FP,E3,HUPEPD0021_4
HUPEPD0021_4,F3,miseq_no_template,FUT2,Miseq_012_FP,F3,HUPEPD0021_4
HUPEPD0021_4,G3,miseq_no_template,FUT2,Miseq_012_FP,G3,HUPEPD0021_4
HUPEPD0021_4,H3,miseq_no_template,FUT2,Miseq_012_FP,H3,HUPEPD0021_4
HUPEPD0021_4,A4,miseq_no_template,FUT2,Miseq_012_FP,A4,HUPEPD0021_4
HUPEPD0021_4,B4,miseq_no_template,FUT2,Miseq_012_FP,B4,HUPEPD0021_4
HUPEPD0021_4,C4,miseq_no_template,FUT2,Miseq_012_FP,C4,HUPEPD0021_4
HUPEPD0021_4,D4,miseq_no_template,FUT2,Miseq_012_FP,D4,HUPEPD0021_4
HUPEPD0021_4,E4,miseq_no_template,FUT2,Miseq_012_FP,E4,HUPEPD0021_4
HUPEPD0021_4,F4,miseq_no_template,FUT2,Miseq_012_FP,F4,HUPEPD0021_4
HUPEPD0021_4,G4,miseq_no_template,FUT2,Miseq_012_FP,G4,HUPEPD0021_4
HUPEPD0021_4,H4,miseq_no_template,FUT2,Miseq_012_FP,H4,HUPEPD0021_4
HUPEPD0021_4,A5,miseq_no_template,FUT2,Miseq_012_FP,A5,HUPEPD0021_4
HUPEPD0021_4,B5,miseq_no_template,FUT2,Miseq_012_FP,B5,HUPEPD0021_4
HUPEPD0021_4,C5,miseq_no_template,FUT2,Miseq_012_FP,C5,HUPEPD0021_4
HUPEPD0021_4,D5,miseq_no_template,FUT2,Miseq_012_FP,D5,HUPEPD0021_4
HUPEPD0021_4,E5,miseq_no_template,FUT2,Miseq_012_FP,E5,HUPEPD0021_4
HUPEPD0021_4,F5,miseq_no_template,FUT2,Miseq_012_FP,F5,HUPEPD0021_4
HUPEPD0021_4,G5,miseq_no_template,FUT2,Miseq_012_FP,G5,HUPEPD0021_4
HUPEPD0021_4,H5,miseq_no_template,FUT2,Miseq_012_FP,H5,HUPEPD0021_4
HUPEPD0021_4,A6,miseq_no_template,FUT2,Miseq_012_FP,A6,HUPEPD0021_4
HUPEPD0021_4,B6,miseq_no_template,FUT2,Miseq_012_FP,B6,HUPEPD0021_4
HUPEPD0021_4,C6,miseq_no_template,FUT2,Miseq_012_FP,C6,HUPEPD0021_4
HUPEPD0021_4,D6,miseq_no_template,FUT2,Miseq_012_FP,D6,HUPEPD0021_4
HUPEPD0021_4,E6,miseq_no_template,FUT2,Miseq_012_FP,E6,HUPEPD0021_4
HUPEPD0021_4,F6,miseq_no_template,FUT2,Miseq_012_FP,F6,HUPEPD0021_4
HUPEPD0021_4,G6,miseq_no_template,FUT2,Miseq_012_FP,G6,HUPEPD0021_4
HUPEPD0021_4,H6,miseq_no_template,FUT2,Miseq_012_FP,H6,HUPEPD0021_4
HUPEPD0021_4,A7,miseq_no_template,FUT2,Miseq_012_FP,A7,HUPEPD0021_4
HUPEPD0021_4,B7,miseq_no_template,FUT2,Miseq_012_FP,B7,HUPEPD0021_4
HUPEPD0021_4,C7,miseq_no_template,FUT2,Miseq_012_FP,C7,HUPEPD0021_4
HUPEPD0021_4,D7,miseq_no_template,FUT2,Miseq_012_FP,D7,HUPEPD0021_4
HUPEPD0021_4,E7,miseq_no_template,FUT2,Miseq_012_FP,E7,HUPEPD0021_4
HUPEPD0021_4,F7,miseq_no_template,FUT2,Miseq_012_FP,F7,HUPEPD0021_4
HUPEPD0021_4,G7,miseq_no_template,FUT2,Miseq_012_FP,G7,HUPEPD0021_4
HUPEPD0021_4,H7,miseq_no_template,FUT2,Miseq_012_FP,H7,HUPEPD0021_4
HUPEPD0021_4,A8,miseq_no_template,FUT2,Miseq_012_FP,A8,HUPEPD0021_4
HUPEPD0021_4,B8,miseq_no_template,FUT2,Miseq_012_FP,B8,HUPEPD0021_4
HUPEPD0021_4,C8,miseq_no_template,FUT2,Miseq_012_FP,C8,HUPEPD0021_4
HUPEPD0021_4,D8,miseq_no_template,FUT2,Miseq_012_FP,D8,HUPEPD0021_4
HUPEPD0021_4,E8,miseq_no_template,FUT2,Miseq_012_FP,E8,HUPEPD0021_4
HUPEPD0021_4,F8,miseq_no_template,FUT2,Miseq_012_FP,F8,HUPEPD0021_4
HUPEPD0021_4,G8,miseq_no_template,FUT2,Miseq_012_FP,G8,HUPEPD0021_4
HUPEPD0021_4,H8,miseq_no_template,FUT2,Miseq_012_FP,H8,HUPEPD0021_4
HUPEPD0021_4,A9,miseq_no_template,FUT2,Miseq_012_FP,A9,HUPEPD0021_4
HUPEPD0021_4,B9,miseq_no_template,FUT2,Miseq_012_FP,B9,HUPEPD0021_4
HUPEPD0021_4,C9,miseq_no_template,FUT2,Miseq_012_FP,C9,HUPEPD0021_4
HUPEPD0021_4,D9,miseq_no_template,FUT2,Miseq_012_FP,D9,HUPEPD0021_4
HUPEPD0021_4,E9,miseq_no_template,FUT2,Miseq_012_FP,E9,HUPEPD0021_4
HUPEPD0021_4,F9,miseq_no_template,FUT2,Miseq_012_FP,F9,HUPEPD0021_4
HUPEPD0021_4,G9,miseq_no_template,FUT2,Miseq_012_FP,G9,HUPEPD0021_4
HUPEPD0021_4,H9,miseq_no_template,FUT2,Miseq_012_FP,H9,HUPEPD0021_4
HUPEPD0021_4,A10,miseq_no_template,FUT2,Miseq_012_FP,A10,HUPEPD0021_4
HUPEPD0021_4,B10,miseq_no_template,FUT2,Miseq_012_FP,B10,HUPEPD0021_4
HUPEPD0021_4,C10,miseq_no_template,FUT2,Miseq_012_FP,C10,HUPEPD0021_4
HUPEPD0021_4,D10,miseq_no_template,FUT2,Miseq_012_FP,D10,HUPEPD0021_4
HUPEPD0021_4,E10,miseq_no_template,FUT2,Miseq_012_FP,E10,HUPEPD0021_4
HUPEPD0021_4,F10,miseq_no_template,FUT2,Miseq_012_FP,F10,HUPEPD0021_4
HUPEPD0021_4,G10,miseq_no_template,FUT2,Miseq_012_FP,G10,HUPEPD0021_4
HUPEPD0021_4,H10,miseq_no_template,FUT2,Miseq_012_FP,H10,HUPEPD0021_4
HUPEPD0021_4,A11,miseq_no_template,FUT2,Miseq_012_FP,A11,HUPEPD0021_4
HUPEPD0021_4,B11,miseq_no_template,FUT2,Miseq_012_FP,B11,HUPEPD0021_4
HUPEPD0021_4,C11,miseq_no_template,FUT2,Miseq_012_FP,C11,HUPEPD0021_4
HUPEPD0021_4,D11,miseq_no_template,FUT2,Miseq_012_FP,D11,HUPEPD0021_4
HUPEPD0021_4,E11,miseq_no_template,FUT2,Miseq_012_FP,E11,HUPEPD0021_4
HUPEPD0021_4,F11,miseq_no_template,FUT2,Miseq_012_FP,F11,HUPEPD0021_4
HUPEPD0021_4,G11,miseq_no_template,FUT2,Miseq_012_FP,G11,HUPEPD0021_4
HUPEPD0021_4,H11,miseq_no_template,FUT2,Miseq_012_FP,H11,HUPEPD0021_4
HUPEPD0021_4,A12,miseq_no_template,FUT2,Miseq_012_FP,A12,HUPEPD0021_4
HUPEPD0021_4,B12,miseq_no_template,FUT2,Miseq_012_FP,B12,HUPEPD0021_4
HUPEPD0021_4,C12,miseq_no_template,FUT2,Miseq_012_FP,C12,HUPEPD0021_4
HUPEPD0021_4,D12,miseq_no_template,FUT2,Miseq_012_FP,D12,HUPEPD0021_4
